"FTYPE","long","lat","categorization"
"OSM_cafe_dinein",145.85993,-38.1346,"FOI_individual"
"OSM_cafe_dinein",145.86059,-38.13244,"FOI_individual"
"OSM_cafe_dinein",145.85698,-38.13507,"FOI_individual"
"OSM_cafe_dinein",145.85506,-38.13581,"FOI_individual"
"OSM_cafe_dinein",144.96195,-37.83548,"FOI_individual"
"OSM_cafe_dinein",145.06658,-37.82025,"FOI_individual"
"OSM_cafe_dinein",145.06533,-37.81662,"FOI_individual"
"OSM_cafe_dinein",145.07083,-37.82291,"FOI_individual"
"OSM_cafe_dinein",145.40189,-37.87354,"FOI_individual"
"OSM_cafe_dinein",144.94813,-37.73904,"FOI_individual"
"OSM_cafe_dinein",144.96109,-37.83547,"FOI_individual"
"OSM_cafe_dinein",145.42555,-37.89598,"FOI_individual"
"OSM_cafe_dinein",145.15281,-37.89649,"FOI_individual"
"OSM_cafe_dinein",145.15283,-37.89856,"FOI_individual"
"OSM_cafe_dinein",145.15276,-37.89898,"FOI_individual"
"OSM_cafe_dinein",145.15291,-37.89931,"FOI_individual"
"OSM_cafe_dinein",145.15236,-37.89818,"FOI_individual"
"OSM_cafe_dinein",145.15341,-37.89539,"FOI_individual"
"OSM_cafe_dinein",145.15287,-37.89579,"FOI_individual"
"OSM_cafe_dinein",145.85605,-38.12852,"FOI_individual"
"OSM_cafe_dinein",145.84549,-38.0908,"FOI_individual"
"OSM_cafe_dinein",145.8597,-38.13531,"FOI_individual"
"OSM_cafe_dinein",145.06124,-37.93577,"FOI_individual"
"OSM_cafe_dinein",145.06119,-37.93609,"FOI_individual"
"OSM_cafe_dinein",145.16342,-37.8902,"FOI_individual"
"OSM_cafe_dinein",145.03524,-37.9182,"FOI_individual"
"OSM_cafe_dinein",145.038,-37.91823,"FOI_individual"
"OSM_cafe_dinein",145.03956,-37.91844,"FOI_individual"
"OSM_cafe_dinein",145.03982,-37.91849,"FOI_individual"
"OSM_cafe_dinein",145.03933,-37.91841,"FOI_individual"
"OSM_cafe_dinein",145.03988,-37.91875,"FOI_individual"
"OSM_cafe_dinein",145.04149,-37.91867,"FOI_individual"
"OSM_cafe_dinein",145.04197,-37.9187,"FOI_individual"
"OSM_cafe_dinein",145.26982,-37.8324,"FOI_individual"
"OSM_cafe_dinein",145.13208,-37.91004,"FOI_individual"
"OSM_cafe_dinein",145.13176,-37.90898,"FOI_individual"
"OSM_cafe_dinein",145.29711,-37.88942,"FOI_individual"
"OSM_cafe_dinein",145.29712,-37.88905,"FOI_individual"
"OSM_cafe_dinein",145.05223,-37.85374,"FOI_individual"
"OSM_cafe_dinein",145.09184,-37.87536,"FOI_individual"
"OSM_cafe_dinein",145.09195,-37.87489,"FOI_individual"
"OSM_cafe_dinein",145.09191,-37.87485,"FOI_individual"
"OSM_cafe_dinein",145.09192,-37.87481,"FOI_individual"
"OSM_cafe_dinein",145.09166,-37.87454,"FOI_individual"
"OSM_cafe_dinein",145.09188,-37.8752,"FOI_individual"
"OSM_cafe_dinein",145.09192,-37.87476,"FOI_individual"
"OSM_cafe_dinein",145.09199,-37.87059,"FOI_individual"
"OSM_cafe_dinein",145.09399,-37.85987,"FOI_individual"
"OSM_cafe_dinein",144.35543,-38.14354,"FOI_individual"
"OSM_cafe_dinein",145.28552,-37.86134,"FOI_individual"
"OSM_cafe_dinein",144.99341,-37.85036,"FOI_individual"
"OSM_cafe_dinein",145.39316,-37.46981,"FOI_individual"
"OSM_cafe_dinein",145.39269,-37.47092,"FOI_individual"
"OSM_cafe_dinein",145.41077,-37.50375,"FOI_individual"
"OSM_cafe_dinein",145.39245,-37.47151,"FOI_individual"
"OSM_cafe_dinein",144.96572,-37.81318,"FOI_individual"
"OSM_cafe_dinein",145.28702,-38.05186,"FOI_individual"
"OSM_cafe_dinein",145.33043,-37.90335,"FOI_individual"
"OSM_cafe_dinein",145.13241,-37.91082,"FOI_individual"
"OSM_cafe_dinein",145.13077,-37.91185,"FOI_individual"
"OSM_cafe_dinein",145.13132,-37.91123,"FOI_individual"
"OSM_cafe_dinein",144.99325,-37.80436,"FOI_individual"
"OSM_cafe_dinein",144.99318,-37.80436,"FOI_individual"
"OSM_cafe_dinein",144.96148,-37.77168,"FOI_individual"
"OSM_cafe_dinein",145.46684,-38.48326,"FOI_individual"
"OSM_cafe_dinein",145.46674,-38.4834,"FOI_individual"
"OSM_cafe_dinein",145.46649,-38.48685,"FOI_individual"
"OSM_cafe_dinein",145.44052,-37.93376,"FOI_individual"
"OSM_cafe_dinein",145.14444,-37.99341,"FOI_individual"
"OSM_cafe_dinein",145.14364,-37.99734,"FOI_individual"
"OSM_cafe_dinein",145.14431,-37.99412,"FOI_individual"
"OSM_cafe_dinein",145.14437,-37.99376,"FOI_individual"
"OSM_cafe_dinein",145.14649,-37.99517,"FOI_individual"
"OSM_cafe_dinein",145.1488,-37.9936,"FOI_individual"
"OSM_cafe_dinein",145.14446,-37.99327,"FOI_individual"
"OSM_cafe_dinein",145.33975,-38.54347,"FOI_individual"
"OSM_cafe_dinein",145.44062,-37.93241,"FOI_individual"
"OSM_cafe_dinein",145.23876,-38.45045,"FOI_individual"
"OSM_cafe_dinein",145.23847,-38.45014,"FOI_individual"
"OSM_cafe_dinein",145.23847,-38.45013,"FOI_individual"
"OSM_cafe_dinein",145.14408,-37.99887,"FOI_individual"
"OSM_cafe_dinein",144.74179,-37.73424,"FOI_individual"
"OSM_cafe_dinein",145.03849,-37.82244,"FOI_individual"
"OSM_cafe_dinein",145.03811,-37.82201,"FOI_individual"
"OSM_cafe_dinein",144.32572,-38.33293,"FOI_individual"
"OSM_cafe_dinein",145.43116,-38.41415,"FOI_individual"
"OSM_cafe_dinein",144.99213,-37.81794,"FOI_individual"
"OSM_cafe_dinein",144.98446,-37.81614,"FOI_individual"
"OSM_cafe_dinein",145.43224,-37.893,"FOI_individual"
"OSM_cafe_dinein",144.89072,-37.81678,"FOI_individual"
"OSM_cafe_dinein",145.1944,-37.82763,"FOI_individual"
"OSM_cafe_dinein",145.19492,-37.8278,"FOI_individual"
"OSM_cafe_dinein",145.76466,-38.34234,"FOI_individual"
"OSM_cafe_dinein",145.765,-38.34291,"FOI_individual"
"OSM_cafe_dinein",145.76561,-38.34311,"FOI_individual"
"OSM_cafe_dinein",145.76423,-38.34217,"FOI_individual"
"OSM_cafe_dinein",145.66978,-38.33409,"FOI_individual"
"OSM_cafe_dinein",145.1236,-38.14272,"FOI_individual"
"OSM_cafe_dinein",145.12975,-38.14196,"FOI_individual"
"OSM_cafe_dinein",145.12989,-38.14202,"FOI_individual"
"OSM_cafe_dinein",145.12395,-38.14241,"FOI_individual"
"OSM_cafe_dinein",145.83015,-38.4417,"FOI_individual"
"OSM_cafe_dinein",145.64303,-38.30107,"FOI_individual"
"OSM_cafe_dinein",145.65464,-38.30468,"FOI_individual"
"OSM_cafe_dinein",144.97666,-37.79828,"FOI_individual"
"OSM_cafe_dinein",144.97678,-37.79832,"FOI_individual"
"OSM_cafe_dinein",144.67648,-37.46236,"FOI_individual"
"OSM_cafe_dinein",144.67618,-37.46256,"FOI_individual"
"OSM_cafe_dinein",145.35595,-37.90845,"FOI_individual"
"OSM_cafe_dinein",145.35672,-37.90769,"FOI_individual"
"OSM_cafe_dinein",144.99599,-37.87618,"FOI_individual"
"OSM_cafe_dinein",144.36412,-38.15034,"FOI_individual"
"OSM_cafe_dinein",145.35731,-37.90702,"FOI_individual"
"OSM_cafe_dinein",145.35705,-37.90734,"FOI_individual"
"OSM_cafe_dinein",145.12583,-37.55872,"FOI_individual"
"OSM_cafe_dinein",145.12514,-37.55797,"FOI_individual"
"OSM_cafe_dinein",145.12378,-37.56719,"FOI_individual"
"OSM_cafe_dinein",144.74027,-38.33893,"FOI_individual"
"OSM_cafe_dinein",144.98458,-38.33134,"FOI_individual"
"OSM_cafe_dinein",144.97354,-38.33931,"FOI_individual"
"OSM_cafe_dinein",144.35644,-38.14687,"FOI_individual"
"OSM_cafe_dinein",145.49036,-37.93584,"FOI_individual"
"OSM_cafe_dinein",145.10648,-37.99282,"FOI_individual"
"OSM_cafe_dinein",145.11033,-37.99363,"FOI_individual"
"OSM_cafe_dinein",145.10873,-37.97289,"FOI_individual"
"OSM_cafe_dinein",144.96533,-38.3327,"FOI_individual"
"OSM_cafe_dinein",144.96671,-38.33368,"FOI_individual"
"OSM_cafe_dinein",145.14048,-38.17467,"FOI_individual"
"OSM_cafe_dinein",145.14167,-38.1742,"FOI_individual"
"OSM_cafe_dinein",145.57225,-37.68553,"FOI_individual"
"OSM_cafe_dinein",145.57224,-37.68522,"FOI_individual"
"OSM_cafe_dinein",145.65063,-37.77374,"FOI_individual"
"OSM_cafe_dinein",145.15139,-37.95517,"FOI_individual"
"OSM_cafe_dinein",145.0059,-37.8851,"FOI_individual"
"OSM_cafe_dinein",145.05757,-37.83083,"FOI_individual"
"OSM_cafe_dinein",145.88654,-37.66966,"FOI_individual"
"OSM_cafe_dinein",145.54242,-37.57187,"FOI_individual"
"OSM_cafe_dinein",145.01001,-37.84111,"FOI_individual"
"OSM_cafe_dinein",145.44157,-37.9342,"FOI_individual"
"OSM_cafe_dinein",144.88489,-38.37905,"FOI_individual"
"OSM_cafe_dinein",145.05379,-37.95936,"FOI_individual"
"OSM_cafe_dinein",145.05291,-37.95786,"FOI_individual"
"OSM_cafe_dinein",145.34927,-37.92572,"FOI_individual"
"OSM_cafe_dinein",145.349,-37.92658,"FOI_individual"
"OSM_cafe_dinein",144.9937,-37.77786,"FOI_individual"
"OSM_cafe_dinein",145.3592,-37.93006,"FOI_individual"
"OSM_cafe_dinein",145.35848,-37.92999,"FOI_individual"
"OSM_cafe_dinein",145.35838,-37.92997,"FOI_individual"
"OSM_cafe_dinein",145.37274,-37.91465,"FOI_individual"
"OSM_cafe_dinein",145.38245,-37.70517,"FOI_individual"
"OSM_cafe_dinein",145.06056,-37.75662,"FOI_individual"
"OSM_cafe_dinein",145.04937,-37.75667,"FOI_individual"
"OSM_cafe_dinein",145.03148,-37.73803,"FOI_individual"
"OSM_cafe_dinein",145.23833,-38.45564,"FOI_individual"
"OSM_cafe_dinein",145.47375,-38.06946,"FOI_individual"
"OSM_cafe_dinein",145.45111,-38.056,"FOI_individual"
"OSM_cafe_dinein",145.0445,-38.42739,"FOI_individual"
"OSM_cafe_dinein",145.04461,-38.42792,"FOI_individual"
"OSM_cafe_dinein",145.04617,-38.42294,"FOI_individual"
"OSM_cafe_dinein",144.40179,-38.17372,"FOI_individual"
"OSM_cafe_dinein",145.03178,-37.82229,"FOI_individual"
"OSM_cafe_dinein",145.06138,-38.21963,"FOI_individual"
"OSM_cafe_dinein",144.97972,-37.86874,"FOI_individual"
"OSM_cafe_dinein",144.9796,-37.8682,"FOI_individual"
"OSM_cafe_dinein",144.97874,-37.86727,"FOI_individual"
"OSM_cafe_dinein",145.0016,-37.88882,"FOI_individual"
"OSM_cafe_dinein",145.38678,-38.07005,"FOI_individual"
"OSM_cafe_dinein",145.38719,-38.07003,"FOI_individual"
"OSM_cafe_dinein",145.38751,-38.07016,"FOI_individual"
"OSM_cafe_dinein",145.39684,-37.96857,"FOI_individual"
"OSM_cafe_dinein",145.04467,-37.87745,"FOI_individual"
"OSM_cafe_dinein",145.4166,-37.60458,"FOI_individual"
"OSM_cafe_dinein",145.41667,-37.60473,"FOI_individual"
"OSM_cafe_dinein",144.93748,-37.81239,"FOI_individual"
"OSM_cafe_dinein",144.93847,-37.81239,"FOI_individual"
"OSM_cafe_dinein",145.09239,-37.76543,"FOI_individual"
"OSM_cafe_dinein",145.10488,-37.77157,"FOI_individual"
"OSM_cafe_dinein",145.11198,-37.77301,"FOI_individual"
"OSM_cafe_dinein",145.49234,-37.93223,"FOI_individual"
"OSM_cafe_dinein",145.55071,-37.95241,"FOI_individual"
"OSM_cafe_dinein",145.55448,-37.95368,"FOI_individual"
"OSM_cafe_dinein",145.55434,-37.95322,"FOI_individual"
"OSM_cafe_dinein",145.55465,-37.95321,"FOI_individual"
"OSM_cafe_dinein",145.55452,-37.95339,"FOI_individual"
"OSM_cafe_dinein",145.26585,-37.84126,"FOI_individual"
"OSM_cafe_dinein",145.26536,-37.84201,"FOI_individual"
"OSM_cafe_dinein",145.02948,-37.86594,"FOI_individual"
"OSM_cafe_dinein",144.97872,-37.79789,"FOI_individual"
"OSM_cafe_dinein",145.55076,-37.95286,"FOI_individual"
"OSM_cafe_dinein",145.03868,-38.21998,"FOI_individual"
"OSM_cafe_dinein",145.03766,-38.21854,"FOI_individual"
"OSM_cafe_dinein",145.0378,-38.21932,"FOI_individual"
"OSM_cafe_dinein",145.03884,-38.21958,"FOI_individual"
"OSM_cafe_dinein",145.0387,-38.21944,"FOI_individual"
"OSM_cafe_dinein",145.03838,-38.21959,"FOI_individual"
"OSM_cafe_dinein",145.03751,-38.21927,"FOI_individual"
"OSM_cafe_dinein",145.04012,-38.21901,"FOI_individual"
"OSM_cafe_dinein",145.03892,-38.21986,"FOI_individual"
"OSM_cafe_dinein",145.03714,-38.21774,"FOI_individual"
"OSM_cafe_dinein",145.03919,-38.22003,"FOI_individual"
"OSM_cafe_dinein",145.04061,-38.22335,"FOI_individual"
"OSM_cafe_dinein",145.55108,-37.95246,"FOI_individual"
"OSM_cafe_dinein",145.13353,-37.62538,"FOI_individual"
"OSM_cafe_dinein",145.28404,-37.81806,"FOI_individual"
"OSM_cafe_dinein",145.26177,-37.85528,"FOI_individual"
"OSM_cafe_dinein",145.14582,-38.14807,"FOI_individual"
"OSM_cafe_dinein",144.75298,-38.36255,"FOI_individual"
"OSM_cafe_dinein",145.25646,-37.81622,"FOI_individual"
"OSM_cafe_dinein",145.25839,-37.81446,"FOI_individual"
"OSM_cafe_dinein",145.25469,-37.81728,"FOI_individual"
"OSM_cafe_dinein",145.2546,-37.81728,"FOI_individual"
"OSM_cafe_dinein",145.25724,-37.81431,"FOI_individual"
"OSM_cafe_dinein",145.26214,-37.82217,"FOI_individual"
"OSM_cafe_dinein",145.26219,-37.82233,"FOI_individual"
"OSM_cafe_dinein",145.26206,-37.82304,"FOI_individual"
"OSM_cafe_dinein",145.2726,-38.07494,"FOI_individual"
"OSM_cafe_dinein",145.35365,-37.9099,"FOI_individual"
"OSM_cafe_dinein",145.35358,-37.90993,"FOI_individual"
"OSM_cafe_dinein",145.39257,-38.39263,"FOI_individual"
"OSM_cafe_dinein",145.42995,-37.67975,"FOI_individual"
"OSM_cafe_dinein",145.43019,-37.67975,"FOI_individual"
"OSM_cafe_dinein",144.88867,-37.77172,"FOI_individual"
"OSM_cafe_dinein",144.88868,-37.77585,"FOI_individual"
"OSM_cafe_dinein",144.88871,-37.77554,"FOI_individual"
"OSM_cafe_dinein",144.88821,-37.77172,"FOI_individual"
"OSM_cafe_dinein",144.88881,-37.77567,"FOI_individual"
"OSM_cafe_dinein",144.88872,-37.7718,"FOI_individual"
"OSM_cafe_dinein",144.88818,-37.71424,"FOI_individual"
"OSM_cafe_dinein",145.19505,-38.30722,"FOI_individual"
"OSM_cafe_dinein",145.19524,-38.30846,"FOI_individual"
"OSM_cafe_dinein",145.19496,-38.30717,"FOI_individual"
"OSM_cafe_dinein",145.15688,-37.88216,"FOI_individual"
"OSM_cafe_dinein",145.15622,-37.88237,"FOI_individual"
"OSM_cafe_dinein",144.99438,-37.78547,"FOI_individual"
"OSM_cafe_dinein",145.53626,-37.62835,"FOI_individual"
"OSM_cafe_dinein",145.64235,-37.59164,"FOI_individual"
"OSM_cafe_dinein",145.64214,-37.59144,"FOI_individual"
"OSM_cafe_dinein",144.52871,-37.39544,"FOI_individual"
"OSM_cafe_dinein",145.1339,-37.98374,"FOI_individual"
"OSM_cafe_dinein",145.12081,-37.97344,"FOI_individual"
"OSM_cafe_dinein",145.25789,-38.0313,"FOI_individual"
"OSM_cafe_dinein",145.26497,-38.03206,"FOI_individual"
"OSM_cafe_dinein",145.14319,-38.06776,"FOI_individual"
"OSM_cafe_dinein",145.14385,-38.06745,"FOI_individual"
"OSM_cafe_dinein",145.15699,-38.11236,"FOI_individual"
"OSM_cafe_dinein",145.16501,-37.87591,"FOI_individual"
"OSM_cafe_dinein",145.16484,-37.87679,"FOI_individual"
"OSM_cafe_dinein",145.16539,-37.8767,"FOI_individual"
"OSM_cafe_dinein",145.05865,-37.92135,"FOI_individual"
"OSM_cafe_dinein",145.05232,-37.92006,"FOI_individual"
"OSM_cafe_dinein",145.0736,-37.9228,"FOI_individual"
"OSM_cafe_dinein",144.99405,-37.84621,"FOI_individual"
"OSM_cafe_dinein",144.99441,-37.84632,"FOI_individual"
"OSM_cafe_dinein",145.17654,-37.81794,"FOI_individual"
"OSM_cafe_dinein",145.1767,-37.81799,"FOI_individual"
"OSM_cafe_dinein",144.96317,-37.76677,"FOI_individual"
"OSM_cafe_dinein",145.24863,-37.8888,"FOI_individual"
"OSM_cafe_dinein",145.24769,-37.88909,"FOI_individual"
"OSM_cafe_dinein",145.24809,-37.88876,"FOI_individual"
"OSM_cafe_dinein",145.24824,-37.88876,"FOI_individual"
"OSM_cafe_dinein",145.24587,-37.89193,"FOI_individual"
"OSM_cafe_dinein",145.24705,-37.89146,"FOI_individual"
"OSM_cafe_dinein",145.24709,-37.89276,"FOI_individual"
"OSM_cafe_dinein",145.24587,-37.8926,"FOI_individual"
"OSM_cafe_dinein",145.24589,-37.89144,"FOI_individual"
"OSM_cafe_dinein",145.24709,-37.89187,"FOI_individual"
"OSM_cafe_dinein",145.24637,-37.89144,"FOI_individual"
"OSM_cafe_dinein",145.24709,-37.89214,"FOI_individual"
"OSM_cafe_dinein",145.14127,-38.11176,"FOI_individual"
"OSM_cafe_dinein",145.03531,-37.93461,"FOI_individual"
"OSM_cafe_dinein",145.03447,-37.93357,"FOI_individual"
"OSM_cafe_dinein",145.03548,-37.93483,"FOI_individual"
"OSM_cafe_dinein",145.03231,-37.92994,"FOI_individual"
"OSM_cafe_dinein",145.04445,-37.946,"FOI_individual"
"OSM_cafe_dinein",145.0375,-37.91815,"FOI_individual"
"OSM_cafe_dinein",145.00253,-37.88465,"FOI_individual"
"OSM_cafe_dinein",145.00277,-37.88469,"FOI_individual"
"OSM_cafe_dinein",145.00433,-37.88457,"FOI_individual"
"OSM_cafe_dinein",145.00566,-37.88473,"FOI_individual"
"OSM_cafe_dinein",145.0051,-37.88494,"FOI_individual"
"OSM_cafe_dinein",144.97928,-37.8683,"FOI_individual"
"OSM_cafe_dinein",144.14242,-37.34127,"FOI_individual"
"OSM_cafe_dinein",144.14352,-37.34133,"FOI_individual"
"OSM_cafe_dinein",144.14234,-37.34242,"FOI_individual"
"OSM_cafe_dinein",144.14282,-37.34212,"FOI_individual"
"OSM_cafe_dinein",144.14286,-37.34193,"FOI_individual"
"OSM_cafe_dinein",144.14247,-37.3417,"FOI_individual"
"OSM_cafe_dinein",144.13711,-37.34786,"FOI_individual"
"OSM_cafe_dinein",144.13024,-37.34069,"FOI_individual"
"OSM_cafe_dinein",145.12228,-38.14269,"FOI_individual"
"OSM_cafe_dinein",145.12461,-38.14118,"FOI_individual"
"OSM_cafe_dinein",145.12444,-38.14097,"FOI_individual"
"OSM_cafe_dinein",145.12434,-38.14185,"FOI_individual"
"OSM_cafe_dinein",145.1242,-38.14181,"FOI_individual"
"OSM_cafe_dinein",145.12214,-38.14137,"FOI_individual"
"OSM_cafe_dinein",145.12142,-38.14127,"FOI_individual"
"OSM_cafe_dinein",145.1253,-38.13216,"FOI_individual"
"OSM_cafe_dinein",145.12479,-38.13435,"FOI_individual"
"OSM_cafe_dinein",144.15621,-37.34125,"FOI_individual"
"OSM_cafe_dinein",144.96055,-37.81195,"FOI_individual"
"OSM_cafe_dinein",145.30593,-38.02529,"FOI_individual"
"OSM_cafe_dinein",145.14354,-37.87019,"FOI_individual"
"OSM_cafe_dinein",145.09186,-37.64319,"FOI_individual"
"OSM_cafe_dinein",145.09171,-37.64331,"FOI_individual"
"OSM_cafe_dinein",145.09156,-37.64344,"FOI_individual"
"OSM_cafe_dinein",145.08885,-37.64397,"FOI_individual"
"OSM_cafe_dinein",145.09059,-37.64405,"FOI_individual"
"OSM_cafe_dinein",145.0918,-37.64092,"FOI_individual"
"OSM_cafe_dinein",145.09021,-37.64414,"FOI_individual"
"OSM_cafe_dinein",145.09294,-37.64232,"FOI_individual"
"OSM_cafe_dinein",145.08906,-37.64402,"FOI_individual"
"OSM_cafe_dinein",145.09179,-37.64324,"FOI_individual"
"OSM_cafe_dinein",145.08718,-37.64381,"FOI_individual"
"OSM_cafe_dinein",145.09225,-37.64279,"FOI_individual"
"OSM_cafe_dinein",144.94606,-37.75342,"FOI_individual"
"OSM_cafe_dinein",145.16255,-37.90615,"FOI_individual"
"OSM_cafe_dinein",145.30613,-38.02511,"FOI_individual"
"OSM_cafe_dinein",145.30598,-38.02532,"FOI_individual"
"OSM_cafe_dinein",145.30352,-38.02604,"FOI_individual"
"OSM_cafe_dinein",145.17312,-38.22392,"FOI_individual"
"OSM_cafe_dinein",145.17426,-38.22325,"FOI_individual"
"OSM_cafe_dinein",144.83047,-37.86938,"FOI_individual"
"OSM_cafe_dinein",144.83066,-37.86847,"FOI_individual"
"OSM_cafe_dinein",144.83079,-37.8707,"FOI_individual"
"OSM_cafe_dinein",144.82885,-37.87029,"FOI_individual"
"OSM_cafe_dinein",144.83056,-37.86859,"FOI_individual"
"OSM_cafe_dinein",144.96003,-37.80803,"FOI_individual"
"OSM_cafe_dinein",144.9601,-37.80801,"FOI_individual"
"OSM_cafe_dinein",144.95814,-37.79839,"FOI_individual"
"OSM_cafe_dinein",145.25219,-37.86135,"FOI_individual"
"OSM_cafe_dinein",145.25266,-37.86133,"FOI_individual"
"OSM_cafe_dinein",145.2524,-37.86141,"FOI_individual"
"OSM_cafe_dinein",145.24388,-37.87105,"FOI_individual"
"OSM_cafe_dinein",145.24262,-37.86906,"FOI_individual"
"OSM_cafe_dinein",145.0444,-37.75952,"FOI_individual"
"OSM_cafe_dinein",145.04357,-37.76907,"FOI_individual"
"OSM_cafe_dinein",145.0416,-37.76968,"FOI_individual"
"OSM_cafe_dinein",145.04225,-37.76958,"FOI_individual"
"OSM_cafe_dinein",145.04197,-37.76935,"FOI_individual"
"OSM_cafe_dinein",145.04431,-37.75951,"FOI_individual"
"OSM_cafe_dinein",145.03281,-37.77257,"FOI_individual"
"OSM_cafe_dinein",145.05148,-37.75295,"FOI_individual"
"OSM_cafe_dinein",145.03131,-37.73993,"FOI_individual"
"OSM_cafe_dinein",145.03107,-37.73995,"FOI_individual"
"OSM_cafe_dinein",145.02942,-37.7375,"FOI_individual"
"OSM_cafe_dinein",145.03045,-37.73953,"FOI_individual"
"OSM_cafe_dinein",145.04283,-37.74279,"FOI_individual"
"OSM_cafe_dinein",145.25069,-38.50362,"FOI_individual"
"OSM_cafe_dinein",145.03717,-37.76826,"FOI_individual"
"OSM_cafe_dinein",145.34634,-38.02989,"FOI_individual"
"OSM_cafe_dinein",145.21936,-37.98689,"FOI_individual"
"OSM_cafe_dinein",145.21829,-37.98589,"FOI_individual"
"OSM_cafe_dinein",145.21763,-37.98796,"FOI_individual"
"OSM_cafe_dinein",145.2188,-37.98689,"FOI_individual"
"OSM_cafe_dinein",145.21904,-37.98674,"FOI_individual"
"OSM_cafe_dinein",144.1172,-38.45734,"FOI_individual"
"OSM_cafe_dinein",145.12886,-38.13579,"FOI_individual"
"OSM_cafe_dinein",145.27323,-37.88382,"FOI_individual"
"OSM_cafe_dinein",145.17236,-37.99186,"FOI_individual"
"OSM_cafe_dinein",145.04498,-37.75823,"FOI_individual"
"OSM_cafe_dinein",144.22769,-37.59977,"FOI_individual"
"OSM_cafe_dinein",144.22311,-37.59885,"FOI_individual"
"OSM_cafe_dinein",144.22644,-37.60037,"FOI_individual"
"OSM_cafe_dinein",144.22377,-37.60036,"FOI_individual"
"OSM_cafe_dinein",144.2275,-37.59872,"FOI_individual"
"OSM_cafe_dinein",144.22519,-37.59996,"FOI_individual"
"OSM_cafe_dinein",144.22244,-37.59953,"FOI_individual"
"OSM_cafe_dinein",144.22882,-37.59977,"FOI_individual"
"OSM_cafe_dinein",144.22616,-37.60033,"FOI_individual"
"OSM_cafe_dinein",144.22931,-37.60001,"FOI_individual"
"OSM_cafe_dinein",144.22956,-37.60032,"FOI_individual"
"OSM_cafe_dinein",144.22677,-37.60034,"FOI_individual"
"OSM_cafe_dinein",145.14384,-38.0678,"FOI_individual"
"OSM_cafe_dinein",145.11603,-37.51438,"FOI_individual"
"OSM_cafe_dinein",145.23221,-38.10814,"FOI_individual"
"OSM_cafe_dinein",145.23222,-38.1083,"FOI_individual"
"OSM_cafe_dinein",145.12025,-37.5106,"FOI_individual"
"OSM_cafe_dinein",145.1237,-37.51124,"FOI_individual"
"OSM_cafe_dinein",145.10837,-37.68768,"FOI_individual"
"OSM_cafe_dinein",145.10829,-37.68795,"FOI_individual"
"OSM_cafe_dinein",145.108,-37.68773,"FOI_individual"
"OSM_cafe_dinein",145.06574,-37.74383,"FOI_individual"
"OSM_cafe_dinein",145.74731,-37.51481,"FOI_individual"
"OSM_cafe_dinein",145.75349,-37.53606,"FOI_individual"
"OSM_cafe_dinein",145.73644,-37.54273,"FOI_individual"
"OSM_cafe_dinein",145.77432,-37.52238,"FOI_individual"
"OSM_cafe_dinein",145.77229,-37.52977,"FOI_individual"
"OSM_cafe_dinein",145.22603,-37.84768,"FOI_individual"
"OSM_cafe_dinein",145.18227,-37.84185,"FOI_individual"
"OSM_cafe_dinein",145.1334,-37.98394,"FOI_individual"
"OSM_cafe_dinein",145.13393,-37.98415,"FOI_individual"
"OSM_cafe_dinein",145.13396,-37.98413,"FOI_individual"
"OSM_cafe_dinein",145.07393,-37.78839,"FOI_individual"
"OSM_cafe_dinein",145.25833,-37.97554,"FOI_individual"
"OSM_cafe_dinein",145.51669,-37.65383,"FOI_individual"
"OSM_cafe_dinein",145.75325,-37.35593,"FOI_individual"
"OSM_cafe_dinein",145.75344,-37.35565,"FOI_individual"
"OSM_cafe_dinein",145.83083,-37.48388,"FOI_individual"
"OSM_cafe_dinein",145.8313,-37.48387,"FOI_individual"
