"FTYPE","long","lat","categorization"
"OSM_dirty_places",145.17961,-37.704,"FOI_negative"
"OSM_dirty_places",145.33917,-38.06197,"FOI_negative"
"OSM_dirty_places",145.4639,-38.06496,"FOI_negative"
"OSM_dirty_places",144.68618,-37.86225,"FOI_negative"
"OSM_dirty_places",144.68441,-37.86357,"FOI_negative"
"OSM_dirty_places",144.34514,-38.13006,"FOI_negative"
"OSM_dirty_places",144.34511,-38.13006,"FOI_negative"
"OSM_dirty_places",144.34512,-38.13006,"FOI_negative"
"OSM_dirty_places",144.34513,-38.13006,"FOI_negative"
"OSM_dirty_places",144.94887,-37.28906,"FOI_negative"
"OSM_dirty_places",144.65972,-37.90196,"FOI_negative"
"OSM_dirty_places",144.83658,-37.72038,"FOI_negative"
"OSM_dirty_places",145.06779,-37.92549,"FOI_negative"
"OSM_dirty_places",145.06779,-37.92554,"FOI_negative"
"OSM_dirty_places",145.0706,-37.92586,"FOI_negative"
"OSM_dirty_places",145.20698,-37.74655,"FOI_negative"
"OSM_dirty_places",144.35853,-38.14745,"FOI_negative"
"OSM_dirty_places",145.59313,-37.83991,"FOI_negative"
"OSM_dirty_places",145.13595,-37.68452,"FOI_negative"
"OSM_dirty_places",144.97842,-37.8306,"FOI_negative"
"OSM_dirty_places",145.42574,-37.41935,"FOI_negative"
"OSM_dirty_places",144.3483,-38.13854,"FOI_negative"
"OSM_dirty_places",145.16363,-37.67783,"FOI_negative"
"OSM_dirty_places",145.33859,-38.0256,"FOI_negative"
"OSM_dirty_places",145.07822,-37.97832,"FOI_negative"
"OSM_dirty_places",145.47456,-37.5357,"FOI_negative"
"OSM_dirty_places",145.32621,-38.02446,"FOI_negative"
"OSM_dirty_places",145.26824,-38.03325,"FOI_negative"
"OSM_dirty_places",145.29136,-38.08488,"FOI_negative"
"OSM_dirty_places",145.16734,-37.98367,"FOI_negative"
"OSM_dirty_places",144.99292,-37.84825,"FOI_negative"
"OSM_dirty_places",144.96645,-37.82017,"FOI_negative"
"OSM_dirty_places",145.15202,-37.95592,"FOI_negative"
"OSM_dirty_places",145.27995,-37.79583,"FOI_negative"
"OSM_dirty_places",145.2451,-37.80883,"FOI_negative"
"OSM_dirty_places",144.50688,-37.29311,"FOI_negative"
"OSM_dirty_places",144.97179,-37.86511,"FOI_negative"
"OSM_dirty_places",145.00445,-37.94992,"FOI_negative"
"OSM_dirty_places",145.12762,-38.07437,"FOI_negative"
"OSM_dirty_places",144.96061,-37.79879,"FOI_negative"
"OSM_dirty_places",145.02479,-37.7632,"FOI_negative"
"OSM_dirty_places",145.28431,-37.86019,"FOI_negative"
"OSM_dirty_places",145.20797,-38.14138,"FOI_negative"
"OSM_dirty_places",144.32694,-38.22597,"FOI_negative"
"OSM_dirty_places",145.93393,-38.15877,"FOI_negative"
"OSM_dirty_places",144.82925,-37.7992,"FOI_negative"
"OSM_dirty_places",144.81396,-37.78173,"FOI_negative"
"OSM_dirty_places",144.32295,-38.23495,"FOI_negative"
"OSM_dirty_places",145.48715,-38.20054,"FOI_negative"
"OSM_dirty_places",145.05399,-37.9579,"FOI_negative"
"OSM_dirty_places",145.05622,-37.95877,"FOI_negative"
"OSM_dirty_places",145.05138,-37.95816,"FOI_negative"
"OSM_dirty_places",145.00757,-37.92778,"FOI_negative"
"OSM_dirty_places",145.00686,-37.92779,"FOI_negative"
"OSM_dirty_places",145.00866,-37.9279,"FOI_negative"
"OSM_dirty_places",145.00745,-37.92826,"FOI_negative"
"OSM_dirty_places",145.24867,-38.00377,"FOI_negative"
"OSM_dirty_places",144.89559,-37.72697,"FOI_negative"
"OSM_dirty_places",145.42954,-37.78304,"FOI_negative"
"OSM_dirty_places",145.45922,-37.77737,"FOI_negative"
"OSM_dirty_places",145.22832,-37.81406,"FOI_negative"
"OSM_dirty_places",144.34296,-38.11087,"FOI_negative"
"OSM_dirty_places",144.8709,-37.82843,"FOI_negative"
"OSM_dirty_places",145.15199,-37.72812,"FOI_negative"
"OSM_dirty_places",145.15279,-37.72772,"FOI_negative"
"OSM_dirty_places",144.33752,-38.23533,"FOI_negative"
"OSM_dirty_places",144.89542,-37.86817,"FOI_negative"
"OSM_dirty_places",144.69449,-37.8705,"FOI_negative"
"OSM_dirty_places",144.98302,-37.80535,"FOI_negative"
"OSM_dirty_places",144.35497,-38.19877,"FOI_negative"
"OSM_dirty_places",145.47917,-37.44774,"FOI_negative"
"OSM_dirty_places",145.04527,-37.20601,"FOI_negative"
"OSM_dirty_places",145.12057,-37.78529,"FOI_negative"
"excavation site",145.8674,-37.67608,"FOI_negative"
"excavation site",145.51096,-37.76164,"FOI_negative"
"excavation site",145.35657,-37.65522,"FOI_negative"
"excavation site",145.83907,-37.69487,"FOI_negative"
"excavation site",145.91493,-37.98531,"FOI_negative"
"excavation site",146.57058,-38.18106,"FOI_negative"
"excavation site",146.72166,-37.28423,"FOI_negative"
"excavation site",143.79352,-37.52085,"FOI_negative"
"excavation site",146.71472,-37.27074,"FOI_negative"
"excavation site",146.51266,-37.18018,"FOI_negative"
"excavation site",146.55988,-38.24692,"FOI_negative"
"power facility",144.42116,-38.27919,"FOI_negative"
"excavation site",146.16696,-37.37409,"FOI_negative"
"excavation site",146.55204,-38.2465,"FOI_negative"
"excavation site",145.92848,-37.97284,"FOI_negative"
"excavation site",145.29495,-37.8897,"FOI_negative"
"excavation site",145.41384,-38.03337,"FOI_negative"
"excavation site",145.85631,-37.68632,"FOI_negative"
"excavation site",146.60276,-38.18147,"FOI_negative"
"excavation site",145.41599,-38.03449,"FOI_negative"
"excavation site",144.90222,-37.80233,"FOI_negative"
"excavation site",145.91463,-37.98865,"FOI_negative"
"excavation site",144.7981,-37.87742,"FOI_negative"
"excavation site",146.32489,-38.20926,"FOI_negative"
"excavation site",144.21037,-37.07889,"FOI_negative"
"excavation site",143.81522,-37.58534,"FOI_negative"
"excavation site",145.47821,-38.03608,"FOI_negative"
"excavation site",144.35299,-38.15106,"FOI_negative"
"excavation site",146.71484,-38.01815,"FOI_negative"
"excavation site",143.93977,-37.53769,"FOI_negative"
"excavation site",145.48787,-38.03734,"FOI_negative"
"excavation site",143.81468,-37.58927,"FOI_negative"
"excavation site",145.28529,-37.68526,"FOI_negative"
"excavation site",146.21678,-37.6949,"FOI_negative"
"excavation site",145.09043,-37.88351,"FOI_negative"
"excavation site",146.55896,-38.24801,"FOI_negative"
"excavation site",143.87353,-37.56905,"FOI_negative"
"excavation site",143.83847,-37.57737,"FOI_negative"
"excavation site",145.31393,-37.69029,"FOI_negative"
"excavation site",145.30658,-37.80773,"FOI_negative"
"excavation site",145.4935,-38.03741,"FOI_negative"
"excavation site",143.93725,-37.53446,"FOI_negative"
"excavation site",143.84799,-37.5837,"FOI_negative"
"excavation site",144.944,-37.80991,"FOI_negative"
"excavation site",144.19243,-37.09639,"FOI_negative"
"excavation site",145.91299,-37.99083,"FOI_negative"
"excavation site",145.42759,-37.80362,"FOI_negative"
"excavation site",146.57493,-38.18109,"FOI_negative"
"excavation site",145.32347,-37.6862,"FOI_negative"
"excavation site",145.46188,-37.62755,"FOI_negative"
"excavation site",145.40058,-37.63084,"FOI_negative"
"excavation site",144.98496,-38.34275,"FOI_negative"
"excavation site",144.77431,-37.88609,"FOI_negative"
"excavation site",145.2118,-37.7061,"FOI_negative"
"excavation site",145.28907,-37.80339,"FOI_negative"
"excavation site",144.01813,-37.68708,"FOI_negative"
"excavation site",146.67184,-38.17155,"FOI_negative"
"excavation site",146.19426,-37.48702,"FOI_negative"
"excavation site",143.98789,-37.55055,"FOI_negative"
"excavation site",145.68146,-37.76389,"FOI_negative"
"excavation site",145.43796,-37.62228,"FOI_negative"
"excavation site",146.58211,-38.18126,"FOI_negative"
"excavation site",146.27729,-37.7243,"FOI_negative"
"excavation site",144.21096,-37.82091,"FOI_negative"
"excavation site",146.71429,-38.01809,"FOI_negative"
"excavation site",146.06929,-37.43388,"FOI_negative"
"excavation site",146.1958,-37.49245,"FOI_negative"
"excavation site",144.29393,-37.06207,"FOI_negative"
"excavation site",145.46363,-37.62879,"FOI_negative"
"excavation site",144.87241,-37.7305,"FOI_negative"
"excavation site",146.61594,-38.18095,"FOI_negative"
"excavation site",145.86503,-37.67682,"FOI_negative"
"excavation site",144.87229,-37.72951,"FOI_negative"
"excavation site",144.19238,-37.09683,"FOI_negative"
"excavation site",145.80475,-37.71415,"FOI_negative"
"excavation site",146.67049,-38.17176,"FOI_negative"
"excavation site",146.19376,-37.488,"FOI_negative"
"excavation site",146.19725,-37.49331,"FOI_negative"
"excavation site",143.86127,-37.55866,"FOI_negative"
"excavation site",146.22546,-37.56794,"FOI_negative"
"excavation site",146.1937,-37.48449,"FOI_negative"
"excavation site",146.70393,-38.1788,"FOI_negative"
"excavation site",144.0998,-37.22633,"FOI_negative"
"excavation site",146.61743,-38.1807,"FOI_negative"
"excavation site",145.72167,-37.74368,"FOI_negative"
"excavation site",144.30509,-37.10545,"FOI_negative"
"excavation site",146.70916,-38.1639,"FOI_negative"
"excavation site",146.21935,-37.5728,"FOI_negative"
"excavation site",146.6584,-38.00153,"FOI_negative"
"excavation site",146.25466,-37.34299,"FOI_negative"
"excavation site",146.22916,-37.61279,"FOI_negative"
"excavation site",145.26116,-37.69307,"FOI_negative"
"excavation site",145.82025,-37.71736,"FOI_negative"
"excavation site",146.32245,-38.21175,"FOI_negative"
"excavation site",145.55111,-37.6937,"FOI_negative"
"excavation site",145.39719,-37.63152,"FOI_negative"
"excavation site",145.93766,-37.96638,"FOI_negative"
"excavation site",144.21146,-37.07853,"FOI_negative"
"excavation site",145.80417,-37.71444,"FOI_negative"
"excavation site",145.61382,-37.78107,"FOI_negative"
"excavation site",146.32103,-38.21299,"FOI_negative"
"excavation site",144.0991,-37.22598,"FOI_negative"
"excavation site",145.8551,-37.68702,"FOI_negative"
"excavation site",145.28808,-37.88912,"FOI_negative"
"excavation site",145.92493,-37.97374,"FOI_negative"
"excavation site",145.67016,-37.79123,"FOI_negative"
"excavation site",143.84876,-37.5941,"FOI_negative"
"excavation site",145.47681,-37.66125,"FOI_negative"
"excavation site",145.11109,-38.30223,"FOI_negative"
"excavation site",144.32368,-37.15613,"FOI_negative"
"excavation site",145.91403,-37.99609,"FOI_negative"
"excavation site",145.40109,-37.63114,"FOI_negative"
"excavation site",146.32517,-38.20907,"FOI_negative"
"excavation site",144.2256,-38.05707,"FOI_negative"
"excavation site",145.35735,-37.65437,"FOI_negative"
"excavation site",145.22196,-37.70208,"FOI_negative"
"excavation site",145.91601,-37.99393,"FOI_negative"
"excavation site",143.99018,-37.55071,"FOI_negative"
"excavation site",146.36094,-37.72412,"FOI_negative"
"excavation site",146.16199,-37.3839,"FOI_negative"
"excavation site",145.00835,-37.90004,"FOI_negative"
"excavation site",146.16439,-37.38328,"FOI_negative"
"excavation site",146.60201,-38.18142,"FOI_negative"
"excavation site",143.86081,-37.56481,"FOI_negative"
"excavation site",144.9397,-37.69427,"FOI_negative"
"excavation site",145.81129,-37.71954,"FOI_negative"
"excavation site",145.40485,-37.62913,"FOI_negative"
"excavation site",144.32316,-37.15639,"FOI_negative"
"excavation site",145.22872,-37.69819,"FOI_negative"
"excavation site",145.42006,-37.82143,"FOI_negative"
"excavation site",145.8033,-37.87024,"FOI_negative"
"excavation site",146.32074,-38.21352,"FOI_negative"
"excavation site",145.08654,-37.70857,"FOI_negative"
"excavation site",145.10645,-38.29624,"FOI_negative"
"excavation site",146.21914,-37.59684,"FOI_negative"
"excavation site",145.91789,-37.98244,"FOI_negative"
"excavation site",145.61392,-37.78283,"FOI_negative"
"excavation site",145.62055,-37.82414,"FOI_negative"
"excavation site",146.1608,-37.38333,"FOI_negative"
"excavation site",145.82009,-37.70534,"FOI_negative"
"excavation site",146.7444,-38.0182,"FOI_negative"
"excavation site",146.56882,-38.18107,"FOI_negative"
"excavation site",144.35414,-38.14742,"FOI_negative"
"excavation site",145.00951,-37.90056,"FOI_negative"
"excavation site",145.43139,-37.62418,"FOI_negative"
"excavation site",143.83794,-37.57656,"FOI_negative"
"excavation site",145.92291,-37.97642,"FOI_negative"
"excavation site",144.35337,-37.16942,"FOI_negative"
"excavation site",144.20675,-37.07832,"FOI_negative"
"excavation site",144.35917,-37.16893,"FOI_negative"
"excavation site",146.23668,-37.56916,"FOI_negative"
"excavation site",145.09029,-37.88407,"FOI_negative"
"excavation site",146.57422,-38.18106,"FOI_negative"
"excavation site",145.43973,-37.62165,"FOI_negative"
"excavation site",146.1961,-37.49039,"FOI_negative"
"excavation site",145.67156,-37.79326,"FOI_negative"
"excavation site",144.226,-38.05745,"FOI_negative"
"excavation site",143.85525,-37.8982,"FOI_negative"
"excavation site",144.19513,-37.05825,"FOI_negative"
"excavation site",146.23784,-37.42384,"FOI_negative"
"excavation site",145.1086,-38.30036,"FOI_negative"
"excavation site",145.12769,-37.26382,"FOI_negative"
"excavation site",146.3178,-37.64659,"FOI_negative"
"excavation site",146.09901,-37.45619,"FOI_negative"
"excavation site",143.79712,-37.52412,"FOI_negative"
"excavation site",144.22327,-38.04539,"FOI_negative"
"excavation site",146.54403,-38.25615,"FOI_negative"
"excavation site",145.42954,-38.03054,"FOI_negative"
"excavation site",143.85026,-37.58369,"FOI_negative"
"excavation site",144.22304,-38.0441,"FOI_negative"
"excavation site",145.91556,-37.98351,"FOI_negative"
"excavation site",144.22385,-38.04862,"FOI_negative"
"excavation site",145.9346,-37.97398,"FOI_negative"
"excavation site",146.71063,-38.16407,"FOI_negative"
"excavation site",144.94029,-37.69489,"FOI_negative"
"excavation site",144.30106,-37.06642,"FOI_negative"
"excavation site",145.42188,-37.62239,"FOI_negative"
"excavation site",146.27278,-37.58509,"FOI_negative"
"excavation site",145.45089,-37.80321,"FOI_negative"
"excavation site",143.86261,-37.91771,"FOI_negative"
"excavation site",144.76346,-37.73013,"FOI_negative"
"excavation site",145.10213,-38.2767,"FOI_negative"
"excavation site",145.26936,-37.68957,"FOI_negative"
"excavation site",146.71487,-37.27125,"FOI_negative"
"excavation site",143.86281,-37.91846,"FOI_negative"
"excavation site",144.29425,-37.10229,"FOI_negative"
"excavation site",146.26818,-38.20677,"FOI_negative"
"excavation site",145.10176,-37.68641,"FOI_negative"
"excavation site",146.32477,-38.20938,"FOI_negative"
"excavation site",144.30899,-37.10491,"FOI_negative"
"excavation site",143.9985,-37.55137,"FOI_negative"
"storage facility",144.98359,-37.79229,"FOI_negative"
"excavation site",145.06496,-37.19655,"FOI_negative"
"excavation site",146.55244,-38.24717,"FOI_negative"
"excavation site",144.86767,-37.72355,"FOI_negative"
"excavation site",144.01672,-37.68547,"FOI_negative"
"excavation site",146.55665,-38.2485,"FOI_negative"
"excavation site",143.79353,-37.52518,"FOI_negative"
"excavation site",144.77129,-37.72615,"FOI_negative"
"excavation site",143.70843,-37.13398,"FOI_negative"
"excavation site",146.18544,-37.47864,"FOI_negative"
"excavation site",145.92445,-37.97503,"FOI_negative"
"excavation site",144.02578,-37.54886,"FOI_negative"
"excavation site",144.77543,-37.88694,"FOI_negative"
"excavation site",144.22324,-38.0452,"FOI_negative"
"excavation site",145.25782,-38.02131,"FOI_negative"
"dumping ground",145.04458,-37.75633,"FOI_negative"
"storage facility",145.04393,-37.75613,"FOI_negative"
"excavation site",144.28537,-37.10144,"FOI_negative"
"excavation site",144.22389,-38.0489,"FOI_negative"
"excavation site",145.47186,-37.63312,"FOI_negative"
"excavation site",145.25371,-38.02023,"FOI_negative"
"excavation site",146.55496,-38.2485,"FOI_negative"
"excavation site",144.22551,-38.06181,"FOI_negative"
"excavation site",145.46832,-37.62915,"FOI_negative"
"excavation site",145.83861,-37.6966,"FOI_negative"
"excavation site",144.86825,-37.72392,"FOI_negative"
"excavation site",145.41715,-37.62381,"FOI_negative"
"excavation site",145.89569,-37.88353,"FOI_negative"
"excavation site",145.13832,-37.71691,"FOI_negative"
"excavation site",146.32564,-38.20867,"FOI_negative"
"excavation site",145.93163,-37.97362,"FOI_negative"
"excavation site",145.45753,-38.03869,"FOI_negative"
"excavation site",144.75418,-37.93886,"FOI_negative"
"excavation site",145.4279,-38.03107,"FOI_negative"
"excavation site",145.09131,-37.69685,"FOI_negative"
"excavation site",144.3067,-37.08815,"FOI_negative"
"excavation site",146.15927,-37.38145,"FOI_negative"
"excavation site",146.21728,-37.56924,"FOI_negative"
"excavation site",144.95642,-38.34153,"FOI_negative"
"excavation site",144.31345,-37.08582,"FOI_negative"
"excavation site",143.79719,-37.52657,"FOI_negative"
"excavation site",146.55924,-38.24794,"FOI_negative"
"excavation site",145.37265,-37.6395,"FOI_negative"
"excavation site",145.42661,-37.80302,"FOI_negative"
"excavation site",146.31881,-37.64459,"FOI_negative"
"excavation site",145.9258,-37.97318,"FOI_negative"
"excavation site",143.85513,-37.89738,"FOI_negative"
"excavation site",146.32099,-38.21312,"FOI_negative"
"excavation site",145.89732,-37.88365,"FOI_negative"
"excavation site",146.31945,-38.21468,"FOI_negative"
"excavation site",146.55161,-38.26906,"FOI_negative"
"excavation site",144.90663,-37.80363,"FOI_negative"
"excavation site",145.92755,-37.96144,"FOI_negative"
"excavation site",145.90075,-37.99785,"FOI_negative"
"excavation site",145.47471,-37.66137,"FOI_negative"
"excavation site",145.08774,-37.70761,"FOI_negative"
"excavation site",146.58093,-38.18125,"FOI_negative"
"excavation site",146.19397,-37.48527,"FOI_negative"
"excavation site",145.29384,-37.68588,"FOI_negative"
"excavation site",145.09227,-37.69712,"FOI_negative"
"excavation site",145.1401,-37.72116,"FOI_negative"
"excavation site",146.32293,-38.21107,"FOI_negative"
"excavation site",146.74456,-38.01733,"FOI_negative"
"excavation site",146.23014,-37.61672,"FOI_negative"
"excavation site",146.32662,-38.20778,"FOI_negative"
"excavation site",143.84947,-37.58131,"FOI_negative"
"excavation site",146.70226,-38.17871,"FOI_negative"
"excavation site",143.84722,-37.59426,"FOI_negative"
"excavation site",144.7878,-37.88707,"FOI_negative"
"excavation site",145.82732,-37.70781,"FOI_negative"
"excavation site",145.327,-37.68521,"FOI_negative"
"excavation site",145.44714,-37.62783,"FOI_negative"
"excavation site",146.10919,-37.42275,"FOI_negative"
"excavation site",146.4021,-37.62844,"FOI_negative"
"excavation site",145.8066,-37.87066,"FOI_negative"
"excavation site",145.91375,-37.98912,"FOI_negative"
"excavation site",143.99616,-37.55113,"FOI_negative"
"excavation site",146.23247,-37.61061,"FOI_negative"
"excavation site",145.49489,-37.6348,"FOI_negative"
"excavation site",143.81962,-37.0946,"FOI_negative"
"excavation site",144.34346,-37.16937,"FOI_negative"
"excavation site",143.79455,-37.52311,"FOI_negative"
"excavation site",144.95659,-38.34216,"FOI_negative"
"excavation site",145.53763,-37.72792,"FOI_negative"
"excavation site",145.83047,-37.7063,"FOI_negative"
"excavation site",144.34938,-37.17015,"FOI_negative"
"excavation site",144.21135,-37.8213,"FOI_negative"
"excavation site",146.16103,-37.3813,"FOI_negative"
"excavation site",145.53772,-37.72709,"FOI_negative"
"excavation site",143.9318,-37.53509,"FOI_negative"
"excavation site",144.94441,-37.80976,"FOI_negative"
"excavation site",146.54676,-38.25658,"FOI_negative"
"excavation site",145.66543,-37.76226,"FOI_negative"
"excavation site",146.30373,-37.31911,"FOI_negative"
"emergency facility",145.70777,-37.18863,"FOI_negative"
"excavation site",145.82284,-37.71529,"FOI_negative"
"excavation site",144.0041,-37.55201,"FOI_negative"
"excavation site",146.26241,-37.57815,"FOI_negative"
"excavation site",146.19521,-37.48441,"FOI_negative"
"excavation site",145.51193,-37.76114,"FOI_negative"
"excavation site",145.50007,-38.03784,"FOI_negative"
"excavation site",145.4675,-38.03954,"FOI_negative"
"excavation site",145.21344,-37.70587,"FOI_negative"
"excavation site",146.40284,-37.62797,"FOI_negative"
"excavation site",145.83393,-37.70553,"FOI_negative"
"excavation site",145.83594,-37.70006,"FOI_negative"
"excavation site",146.46922,-37.95625,"FOI_negative"
"excavation site",146.0414,-37.37767,"FOI_negative"
"storage facility",145.00634,-37.74365,"FOI_negative"
"excavation site",146.26402,-38.20474,"FOI_negative"
"power facility",143.86334,-37.81974,"FOI_negative"
"dumping ground",145.07366,-37.22254,"FOI_negative"
"power facility",143.86128,-37.82527,"FOI_negative"
"power facility",143.86434,-37.83304,"FOI_negative"
"power facility",143.87216,-37.83646,"FOI_negative"
"power facility",143.86343,-37.85285,"FOI_negative"
"excavation site",146.72393,-37.47115,"FOI_negative"
"storage facility",144.98838,-38.33216,"FOI_negative"
"pipeline facility",145.89485,-37.6725,"FOI_negative"
"power facility",145.27345,-37.10014,"FOI_negative"
"storage facility",143.88394,-38.23043,"FOI_negative"
"storage facility",143.88395,-38.23034,"FOI_negative"
"storage facility",143.88399,-38.23025,"FOI_negative"
"power facility",145.27058,-37.09849,"FOI_negative"
"power facility",145.54646,-38.60197,"FOI_negative"
"power facility",145.5407,-38.60258,"FOI_negative"
"power facility",143.86699,-37.86127,"FOI_negative"
"power facility",143.87179,-37.86797,"FOI_negative"
